user_id,revenue,group
18d7c3515d8cx54832b3e                ,5.904911504480951,B
1981dd4e08c9x7246f614                ,1.0463458927788443,A
196a96df9ff9x220a7b8                 ,1.3196060314941023,B
198i8fba5374x6aecefe8                ,4.717280741584388,A
18a99fdccb99x5ebe9f72                ,0.7985055442323368,B
1988f5b865b7x7ff15445                ,0.5788163275823973,B
1985ed8b4b8dx6c9832a2                ,2.976960291943044,B
190g7fga0352x16386264                ,2.82077876342983,A
19899a61099a6x2efdff84                ,1.8021365085477172,A
196854bbbaf4x22ce5efe                ,1.4681102600767852,B
196badd2a73cx59eb3d45                ,0.7447535971417097,B
196hfc9812b3x6aacc09a                ,1.4422226052180236,A
19814g618be7x628ac150                ,1.5637077531937744,B
1981523b7019x172c2e1b                ,1.6603221617796986,B
1971ba16b213x33a36af2                ,8.526922367780658,A
198457edbc8dx409265dd                ,4.444134389850571,B
18fh1c82017fx1c81b3fb                ,1.2167461232852923,B
197gbad857cdx5776f747                ,1.0966179741949071,B
196855d5d4b8x32541be                 ,7.110504690400517,B
18fea494e0dex2442c9e6                ,0.5257040807646439,B
197bib381b00x1893f682                ,1.26695229220407,A
18eh48a19e71x2d97616                 ,7.616340502886626,A
19584e19730ex6bf3b3d1                ,1.019035801921216,A
197374e3cf35x73501b53                ,1.8270027994037177,A
18ff5i2c7868x37aa266d                ,1.5124793914720127,A
1989h2e7ece4x2c565794                ,0.7121107882567983,B
19864agc949dx48f47ad7                ,0.9068410951550249,A
18ec134d9564x5040be7                 ,1.2277885163090754,A
198193bacaa6x33c927ab                ,1.2647627695124066,A
195dd8h660f5x6081f                   ,1.4637552591575003,A
194dc86f01a4x695f9766                ,7.598660295267714,A
198dcgi62288x30014486                ,1.138887909808917,A
1909f4a69d36x3b50d525                ,3.291059288562801,B
198i7cd33be6x2e474789                ,6.657538585324958,B
192478579c5ex55d8c217                ,0.6912603707049256,A
198c93i3f1c6x46e29449                ,1.4083084572060116,A
197bbifd6740x754c1ef0                ,1.7749801864216204,B
18a1a4a038aex7ea1e93e                ,10.887008638528233,A
1945583be9fax2ba04fd4                ,2.293812589851573,B
1988i7385c9ex2f957a80                ,0.7711815842225064,A
1985a560e2c9x361bd2e                 ,1.8768843411144218,A
198bfb650c22x5b95019c                ,2.336785443990926,A
1985hegbbd5ax4c0c8c79                ,2.9088410152069226,B
18d47a698e21x714e101a                ,1.1015593143738547,A
195dd398155cx7f2d3614                ,1.061325072978153,A
195g66g50a45x9583f4                  ,2.202955967475618,B
196bh4358f51x65140221                ,46.46736997739681,A
194h2i84e776x4badd3cf                ,0.7580204638340386,B
198hf917a87ax5b248e2e                ,1.978266198253018,B
1977hf47fd03x388bf713                ,1.2149038080868086,B
198gf3ge2f25x41eedf6e                ,0.5901291203453772,B
195b9514df2ex43173206                ,4.990984255506115,A
196eb973ddacx6b35b8d6                ,1.4666022128224767,A
17f24755a1c9x53e626b5                ,0.7610215221975198,B
192i5h926a3ax1a99be7a                ,6.1524700984734295,B
18bhde50f862x10b96cd0                ,0.9188387983715055,B
198g736bdf1dx6cc284d0                ,0.6706603821101802,B
197d4ff7fd03x388bf713                ,0.730716002875499,B
18a4dh4d57e9x1c17048d                ,0.8453416566043415,A
198i7af106bfxb0b9c40                 ,0.6291296344818801,A
19862bia003ex138d7ee8                ,0.802235689312938,B
1989g66c6658x2a6015b3                ,9.275863856004003,A
192i173b0a2ex6aff1d64                ,3.3511286417470636,A
1979ag8acafdx5134ea7c                ,2.3883614720695645,A
1953ad6afa94x14d90356                ,1.3446444911729778,B
19364a94866fx13312ffb                ,2.252367083767697,B
195fedg0dbd2x1b2cbaed                ,0.8175841326623483,B
190289h2cc93x33d84ea0                ,1.6099558866208437,B
197f1ghabcccx48a18d87                ,1.5619498616424266,B
1979de639449xed5207                  ,1.6936428903970175,A
195ief505a02x7a9378e4                ,5.3572293024600395,B
198345e7df5axb8cf4d                  ,0.569174846827103,B
196gdi213c9ax4ae80aad                ,5.012382414862889,B
198d69341ef1x111ac153                ,3.017777209718385,B
193i81ef41a9x13a38be4                ,1.7031812047370116,B
198f2e18bb02x77b5706d                ,0.6804629330547771,B
1985ia27a87ax5b248e2e                ,1.9617473951996411,A
190cc6873d0cx95df77a                 ,0.8403430618936257,B
198724h94a10x4ecac6d9                ,1.6250990593553896,B
1982i4hd9f8ax15c9245f                ,3.276644681125485,A
1958df850a45x9583f4                  ,1.886477280394654,B
1962e36e6e7ax1fb6fafd                ,3.7826312705831047,A
192h7g25e252x53c91992                ,0.7301455507302652,B
196ed1g30fcfx6e9fb966                ,23.644354043970893,A
191259fc8109x40f59a69                ,4.212120543399695,B
18a9cdba8001x7100d887                ,2.0059447715286836,B
195c45efa083x5d5444a8                ,0.7054654796035476,A
198ec719dfd5x5ff9dc72                ,0.5619499191044819,B
195gh51c0386x303b9447                ,1.7177647399257938,A
197dg2c2ab08x773c620e                ,0.6644287981865656,B
197h3b7771ecx13a466c6                ,4.916725079952768,A
1932baf3db06x5a07a3fc                ,1.7095664777401849,B
182h62aecabex14b0dab7                ,2.3068004401216977,B
192ffgcc049fx619b5250                ,0.9554862962768539,B
184ei5f4aa28x4e15ee24                ,3.1849790883484603,B
1985g61f5f45x767e9173                ,6.389972488539184,A
19317gb3db05x60b11561                ,0.8855599610420065,A
19866b653282x737b88f2                ,0.8006878457230046,A
1956fi6554e4x74dc326e                ,0.991753778763322,B
1924h9e1145fx72ab4c50                ,2.0854564876971646,A
1933d6hb0e81x29f85d30                ,2.471023059494694,B
192bhie98a7dx2e3e43f8                ,3.975203143085613,A
198dg149784fx5c43571e                ,5.852325517025342,B
1913f8gef94ax56575bf                 ,0.6021656389628749,A
1985eig05ecdx7535475e                ,3.8164853032785433,A
194af57eaf21x301224ad                ,0.7722035076361916,A
193856hf28fax84b0357                 ,0.6458485396737399,B
18c9ahhb0fa2x5cde7061                ,0.5489403501218005,B
198ifce746e8x26febc4                 ,2.0619995648547618,A
19569b8f788fx6bf93d50                ,1.712243271394655,B
1982f11b5c5cx52e1d7b2                ,13.04883487798498,B
198cb9a8ed80x4851b49f                ,45.70076338350761,B
198534fc73cax523e2732                ,2.7323665822289973,A
195c5198b769x69b9e3d9                ,1.93435915948986,A
18e2g8hbe202x19702dd7                ,3.549134158271163,B
198hh1aaec1fx127bc713                ,1.252869715801119,B
195cdc1e0328x6c35bb03                ,2.0742828544498098,B
19857ci53670x4a1e7737                ,4.093899840259797,A
197deh4a8c02x7ff14c6                 ,6.6572018438662255,B
198d62gd31efx708e222e                ,0.5289034644307739,B
19639a834beex3e2ed229                ,0.5078932119325201,A
18ea6cg5b931x2716e85f                ,0.6825105392480081,A
1988a5234b3dx41796aa6                ,11.351212639511736,A
197di390126dx7d35541c                ,0.6074995248329631,B
1974ghf9d16ax98000f3                 ,1.9560287487573527,B
1985233b7019x172c2e1b                ,0.5863112110604397,A
198g9gcc76b0x45af2762                ,2.425308229614631,B
198i1d80ca4bx42a612b8                ,3.781434084578903,B
198219g20e4dx1730498c                ,2.4597827205787737,B
18efc9b38a52x10d2bf53                ,6.437631478021645,B
198eed8b4b8dx6c9832a2                ,2.706091017161868,A
1919354f6672x351be48c                ,1.7908931895850217,B
18a1adca8001x7100d887                ,1.0178119154282268,A
185b1968e7a1xc5754f6                 ,0.5066029574291556,A
196gb8108ba9x79f341a6                ,9.840659939656017,A
196277aa03d5x1acca0d                 ,1.0167637082039254,A
198cebcd4b25x6b0a4bca                ,1.433360059122664,B
192iecgfb432x37ea1c27                ,2.708236820399265,A
198ee76fddcax5c18d254                ,0.9054514996223189,B
18f69e9d4bb2x78316e70                ,0.8496311272307357,B
19111h38e478x1bf6c353                ,1.6280713351962137,B
1955213965aax7112eea9                ,12.616288900660834,A
198dh670943dx1b69021                 ,1.8477072299874215,B
195i6g82a9ccx194a7197                ,3.0760903017921004,A
198a736c76b0x45af2762                ,3.399488855779481,B
197ic2ba465fx5b4fde36                ,14.872273728578609,B
1871gd54f5f2x7571a4ef                ,0.7855127215139218,A
1982ddbb850cx19a3d266                ,1.4551196347282966,B
19685gi6c6f1x2ace872c                ,0.7777059135235105,A
196hh7e24fa1x4b854973                ,0.5713546962126819,A
1909435e669bxae897f2                 ,1.2328987129810924,B
1986fa3f30b4x683384f0                ,5.116731240129899,B
16e639415451x1b82d4da                ,0.9492534806491011,A
1988d8d93483x57036cb9                ,0.8470251629194158,B
198i41118942x53255a05                ,1.0011861461592173,B
1942igee6651x4496f7f9                ,1.5679697793332186,A
197fh825dbdex31e9e1a5                ,1.0055041465400738,A
197f5ii531b5x39b1f6bf                ,2.5253746862119173,B
19083bha0352x16386264                ,1.0099753737140733,A
1989878ac028x5498c789                ,1.8756116108089473,A
198ce6410fefx5c1f2b6d                ,1.0060962759448595,B
1982ach8f3a1x368115ce                ,0.6846545434436313,A
1989gii6c36fx38cb640e                ,2.2072107772447063,A
196ic2e13c9ax4ae80aad                ,9.200926541818115,A
192794bd3516x4100a9ea                ,4.84475017731444,A
19625392f6fex623fd676                ,0.5708408180537946,A
198b16h80a4fx40ef8006                ,0.8088079972531583,A
196g267f5e65x567c4053                ,1.268335300789579,A
177g4i293592x583fdf14                ,1.295532477311585,A
193975854993x27ef710c                ,7.142112638064346,A
192e52ad71d2x22256ad2                ,1.2779126291598244,B
18agce12b0e0xddafc                   ,1.0944633510374717,A
19586dc8fe8dx410929ea                ,4.920557129285287,A
196a12100b49x58e317a5                ,1.2923595850181526,B
194da4742c38x13766ca5                ,0.6196792427682675,B
1987h73d31efx708e222e                ,0.7482567626646389,A
197c4512cecbx28d13088                ,1.0755999492881188,A
1985ic21c3b1x6548076a                ,0.9806923767409632,B
198cd13cad20x737a22e3                ,2.6630870689546575,B
1917i47d372ax1aa3b691                ,4.095595304513794,A
196eah52c33bx58fb341d                ,1.0548629036091062,A
197dg5ff08b1x3ba651a6                ,0.748993566460145,B
198743716d40x5eb0262b                ,3.0541693468872753,A
1985e3ea1c43x630890df                ,1.710947531089593,A
1943i3480e5fx5555a16d                ,15.313800699698179,B
19841b1e7064x73a14e31                ,1.9792047520787066,A
184eaid2d22ax905bd64                 ,1.0661587644392827,B
18f14886fe9fx4618b126                ,3.677756487430538,B
19541b8b6177x1f07b178                ,36.274087112596234,B
192gc5e66b1bx31e6cb2e                ,0.5920858561556324,A
194f1a21d8d8x55b6d3b5                ,3.4318995714160514,B
19742g1986a9x6b64ea6f                ,21.642161682784604,A
1941c3424d36x510b7225                ,0.5878509921978042,B
195f1dgdf301x7389f61c                ,3.669811883861301,B
194c8hdb04acx5f13414e                ,3.383950841429559,B
19692h73878fx46fef2b7                ,3.914563531323362,B
196b86a06f2fx6d0d8cc1                ,1.1894868701676695,A
197a6g10c259x2c86a64a                ,5.661743823466921,B
193d83gaf65dx62a9448b                ,3.6223374115229925,B
198gbf78cddexe2d0103                 ,0.7274444313400493,A
18acddda8001x7100d887                ,1.454271306094047,A
18dd443bcf91x4e81175f                ,1.1762432187999337,A
195eba54da18x2e086f38                ,2.9417720569203962,B
198dhaeea2bdx67698b3b                ,2.1955839670033113,A
198fe8b6a219x2d2a103c                ,2.1120815708941145,B
196bbc9e81e1x72487db0                ,0.8046358363537994,B
18f44hh4c7b3x1926e179                ,0.6427424299344827,B
1972b8hcc110x6328c311                ,2.082516788564552,B
19028f841b55x7cbd9273                ,0.6358906121437522,B
18feacg41e17x18b82851                ,2.2280470778069486,B
184gi999548bx69ab4a8f                ,6.4800424818089555,B
198ii378953dx6a2eba9                 ,0.5665965181112804,B
18a1h29cb25ax5b37e4b8                ,0.5641756108578979,B
197h26c30f56x5663a92                 ,0.6466304822147035,B
198668h9d29fx316861b0                ,2.273204495144146,B
1931523f7b25x3db6d393                ,0.6038456079481402,A
19843ahb84a6x3279617f                ,0.6018995172197966,A
192eifc941edx1fba696a                ,3.72910019693001,B
1989983bb0a4x4124b480                ,12.080284624813759,B
19893h392aaax3d932aea                ,1.077475102588596,A
19338fd3db06x5a07a3fc                ,1.469828964230292,A
18a72giabedex4aebc02d                ,1.7684889407274933,A
19583cc8fe8dx410929ea                ,4.185078879076276,A
193fe1c406c9x20035a1a                ,2.137265263577597,A
1983f6f4ae7fx3842d7eb                ,2.749852665705996,A
1984h84ecc8axed33421                 ,4.506873338051141,B
198d217a79e6x55e0992                 ,0.6689380860367747,A
194669g06988x3797e65c                ,4.021357815913897,A
195f7882de4dx3dce9976                ,1.2553068637107176,B
19286f7736d5x800831c                 ,3.189017504018567,A
19719fce9cecx49088411                ,7.028336092827587,B
1948eagc5a25x5cf95cb0                ,1.7338734617338747,A
198g32563594x41e8fbf0                ,0.7931232905824174,B
18e121c05a48x72b492da                ,3.5108744707458914,B
188gd9g55a84x4b6bf075                ,0.6537581448091051,B
198e8337b782x4c636fd                 ,1.6331220178711563,A
198aab68fbf6x78232423                ,2.184486587461382,B
198446594a10x4ecac6d9                ,1.4268464759122192,A
18ca33d2e357x53d6b345                ,7.341076943443817,A
19434c116f91x5fc217e3                ,1.5495770631174124,B
19724h6a12f9x6b41b85e                ,1.129712545789939,A
1963ag42d0dax7d9b6bc9                ,1.7026752106687884,B
1955f4630061x44d4fb96                ,1.040468492557163,B
198dgi371a3cxfc95709                 ,7.314947358043307,B
195a776e76c4x1906158b                ,1.888162344918177,B
19467hc77398x4162c13e                ,3.604415727274564,A
197812a2ab08x773c620e                ,2.692614644802319,B
197ae3522cbdx75cc0ddb                ,2.1044797206729715,B
195d89e18869x7539a692                ,1.662443623229784,A
191178e8518fx7981f24a                ,3.3151853638774944,A
198455gb4b8dx6c9832a2                ,3.141412343642547,A
1938h566a1abx2aca0095                ,0.8380779805709252,B
194cd5b3a1d2x194e9997                ,2.4025778032700473,A
19829hd250bex60d2b0a1                ,0.9838046825003097,A
193633499060x1f04cbaa                ,0.8734840683408058,B
1984ib9d9dd5x22baad19                ,2.102604455304155,A
19846cg258e1xcb05499                 ,0.9593505383336468,A
